      709	2018-10-12 07:57:54	1	0	0	0
      297	2018-10-12 07:58:10	1	0	0	0
       43	2018-10-12 07:58:29	1	0	0	0
      516	2018-10-12 08:01:06	1	0	0	0
      697	2018-10-12 08:01:20	1	0	0	0
      125	2018-10-12 08:02:06	1	0	0	0
      683	2018-10-12 08:02:59	1	0	0	0
      692	2018-10-12 08:03:47	1	0	0	0
      202	2018-10-12 08:05:35	1	0	0	0
      661	2018-10-12 08:06:29	1	0	0	0
        0	2018-10-12 08:08:13	1	0	0	0
      572	2018-10-12 08:08:19	1	0	0	0
      536	2018-10-12 08:08:30	1	0	0	0
      270	2018-10-12 08:09:42	1	0	0	0
      646	2018-10-12 08:09:48	1	0	0	0
      657	2018-10-12 08:10:23	1	0	0	0
      654	2018-10-12 08:11:03	1	0	0	0
      535	2018-10-12 08:11:22	1	0	0	0
       15	2018-10-12 08:12:04	1	0	0	0
      533	2018-10-12 08:12:28	1	0	0	0
        0	2018-10-12 08:12:43	1	0	0	0
      485	2018-10-12 08:12:47	1	0	0	0
      137	2018-10-12 08:13:12	1	0	0	0
      627	2018-10-12 08:14:52	1	0	0	0
      629	2018-10-12 08:15:03	1	0	0	0
      628	2018-10-12 08:15:59	1	0	0	0
      688	2018-10-12 08:16:41	1	0	0	0
      247	2018-10-12 08:16:57	1	0	0	0
      674	2018-10-12 08:18:16	1	0	0	0
       59	2018-10-12 08:18:33	1	0	0	0
      659	2018-10-12 08:18:37	1	0	0	0
       26	2018-10-12 08:19:14	1	0	0	0
      260	2018-10-12 08:19:29	1	0	0	0
      682	2018-10-12 08:19:36	1	0	0	0
       91	2018-10-12 08:20:08	1	0	0	0
      329	2018-10-12 08:20:15	1	0	0	0
      529	2018-10-12 08:20:28	1	0	0	0
      653	2018-10-12 08:20:59	1	0	0	0
      672	2018-10-12 08:22:53	1	0	0	0
      643	2018-10-12 08:23:22	1	0	0	0
      530	2018-10-12 08:23:36	1	0	0	0
      655	2018-10-12 08:24:04	1	0	0	0
      252	2018-10-12 08:25:20	1	0	0	0
      699	2018-10-12 08:28:02	1	0	0	0
      703	2018-10-12 08:28:21	1	0	0	0
      691	2018-10-12 08:28:40	1	0	0	0
      711	2018-10-12 08:29:07	1	0	0	0
      701	2018-10-12 08:30:19	1	0	0	0
      181	2018-10-12 08:31:17	1	0	0	0
      620	2018-10-12 08:31:30	1	0	0	0
        0	2018-10-12 08:31:41	1	0	0	0
      243	2018-10-12 08:31:45	1	0	0	0
      101	2018-10-12 08:31:51	1	0	0	0
      564	2018-10-12 08:31:54	1	0	0	0
      670	2018-10-12 08:32:00	1	0	0	0
       11	2018-10-12 08:32:58	1	0	0	0
      693	2018-10-12 08:33:26	1	0	0	0
      647	2018-10-12 08:33:57	1	0	0	0
      551	2018-10-12 08:34:23	1	0	0	0
       58	2018-10-12 08:34:39	1	0	0	0
      621	2018-10-12 08:36:30	1	0	0	0
      689	2018-10-12 08:38:05	1	0	0	0
      276	2018-10-12 08:41:41	1	0	0	0
      155	2018-10-12 08:41:45	1	0	0	0
      508	2018-10-12 08:41:50	1	0	0	0
       86	2018-10-12 08:42:44	1	0	0	0
       74	2018-10-12 08:44:13	1	0	0	0
        0	2018-10-12 08:45:35	1	0	0	0
      100	2018-10-12 08:46:59	1	0	0	0
      274	2018-10-12 08:50:15	1	1	0	0
      626	2018-10-12 08:53:05	1	1	0	0
       94	2018-10-12 08:58:16	1	1	0	0
       89	2018-10-12 09:06:01	1	0	0	0
      304	2018-10-12 09:28:04	1	0	0	0
      526	2018-10-12 10:03:18	1	0	0	0
      704	2018-10-12 11:22:26	1	0	0	0
      626	2018-10-12 12:12:36	1	0	0	0
      674	2018-10-12 13:35:33	1	1	0	0
      181	2018-10-12 15:16:01	1	1	0	0
       94	2018-10-12 15:28:07	1	1	0	0
      526	2018-10-12 16:01:17	1	1	0	0
      220	2018-10-12 16:01:29	1	1	0	0
      537	2018-10-12 16:06:28	1	1	0	0
      485	2018-10-12 16:15:34	1	1	0	0
      636	2018-10-12 16:56:51	1	1	0	0
      506	2018-10-12 16:59:45	1	1	0	0
      533	2018-10-12 17:02:57	1	1	0	0
      507	2018-10-12 17:04:22	1	1	0	0
      528	2018-10-12 17:04:41	1	1	0	0
      536	2018-10-12 17:05:00	1	1	0	0
      101	2018-10-12 17:29:06	1	1	0	0
      534	2018-10-12 17:30:24	1	1	0	0
       89	2018-10-12 17:58:04	1	1	0	0
       86	2018-10-12 17:58:10	1	1	0	0
      692	2018-10-12 17:58:48	1	1	0	0
       43	2018-10-12 18:00:22	1	1	0	0
      137	2018-10-12 18:01:28	1	1	0	0
      706	2018-10-12 18:07:33	1	1	0	0
      604	2018-10-12 18:08:12	1	1	0	0
      708	2018-10-12 18:08:23	1	1	0	0
      707	2018-10-12 18:08:35	1	1	0	0
      209	2018-10-12 18:08:46	1	1	0	0
      633	2018-10-12 18:08:51	1	1	0	0
      308	2018-10-12 18:09:28	1	1	0	0
      518	2018-10-12 18:11:52	1	1	0	0
      686	2018-10-12 18:21:44	1	0	0	0
      683	2018-10-12 18:30:03	1	1	0	0
      681	2018-10-12 18:30:07	1	1	0	0
       26	2018-10-12 18:30:13	1	1	0	0
      125	2018-10-12 18:30:22	1	1	0	0
      646	2018-10-12 18:30:29	1	1	0	0
      270	2018-10-12 18:30:49	1	1	0	0
      660	2018-10-12 18:30:55	1	1	0	0
      463	2018-10-12 18:31:05	1	1	0	0
      572	2018-10-12 18:31:14	1	1	0	0
      693	2018-10-12 18:31:18	1	1	0	0
      682	2018-10-12 18:31:27	1	1	0	0
       67	2018-10-12 18:32:01	1	1	0	0
      260	2018-10-12 18:32:16	1	1	0	0
      670	2018-10-12 18:32:27	1	1	0	0
        0	2018-10-12 18:32:32	1	0	0	0
      276	2018-10-12 18:32:40	1	1	0	0
      711	2018-10-12 18:32:46	1	1	0	0
      672	2018-10-12 18:32:52	1	1	0	0
      628	2018-10-12 18:33:02	1	1	0	0
      673	2018-10-12 18:33:55	1	1	0	0
      647	2018-10-12 18:34:03	1	1	0	0
        0	2018-10-12 18:34:09	1	0	0	0
      699	2018-10-12 18:34:22	1	1	0	0
      655	2018-10-12 18:34:27	1	1	0	0
      370	2018-10-12 18:34:32	1	1	0	0
      629	2018-10-12 18:34:45	1	1	0	0
      704	2018-10-12 18:34:55	1	1	0	0
      274	2018-10-12 18:35:03	1	1	0	0
        0	2018-10-12 18:35:10	1	0	0	0
      701	2018-10-12 18:35:16	1	1	0	0
      615	2018-10-12 18:35:22	1	1	0	0
       11	2018-10-12 18:35:30	1	1	0	0
      243	2018-10-12 18:35:36	1	1	0	0
       58	2018-10-12 18:35:46	1	1	0	0
      186	2018-10-12 18:35:52	1	1	0	0
      657	2018-10-12 18:35:57	1	1	0	0
       59	2018-10-12 18:36:06	1	1	0	0
      329	2018-10-12 18:36:17	1	1	0	0
      304	2018-10-12 18:36:26	1	1	0	0
      697	2018-10-12 18:36:33	1	1	0	0
      252	2018-10-12 18:36:38	1	1	0	0
       66	2018-10-12 18:36:44	1	1	0	0
      659	2018-10-12 18:36:51	1	1	0	0
      355	2018-10-12 18:37:08	1	1	0	0
      709	2018-10-12 18:38:08	1	1	0	0
       90	2018-10-12 18:38:47	1	1	0	0
      691	2018-10-12 18:39:40	1	1	0	0
      530	2018-10-12 18:39:52	1	1	0	0
       15	2018-10-12 18:40:41	1	1	0	0
      535	2018-10-12 18:41:08	1	1	0	0
      653	2018-10-12 18:41:14	1	1	0	0
      513	2018-10-12 18:41:57	1	1	0	0
      551	2018-10-12 18:42:02	1	1	0	0
      661	2018-10-12 18:42:17	1	1	0	0
      688	2018-10-12 18:42:51	1	1	0	0
      689	2018-10-12 18:42:59	1	1	0	0
      508	2018-10-12 18:43:18	1	1	0	0
      297	2018-10-12 18:43:58	1	1	0	0
      247	2018-10-12 18:46:16	1	1	0	0
      643	2018-10-12 18:49:28	1	1	0	0
      654	2018-10-12 19:33:19	1	1	0	0
       74	2018-10-12 19:33:24	1	1	0	0
       46	2018-10-12 19:47:25	1	1	0	0
      633	2018-10-13 07:50:40	1	0	0	0
      604	2018-10-13 07:57:39	1	0	0	0
      673	2018-10-13 08:00:48	1	0	0	0
      518	2018-10-13 08:00:52	1	0	0	0
      686	2018-10-13 08:30:19	1	0	0	0
      518	2018-10-13 15:24:44	1	1	0	0
      604	2018-10-13 16:00:12	1	1	0	0
      633	2018-10-13 16:00:22	1	1	0	0
      673	2018-10-13 16:13:01	1	1	0	0
      686	2018-10-13 18:30:16	1	0	0	0
      686	2018-10-14 08:26:33	1	1	0	0
      100	2018-10-15 18:26:02	1	1	0	0
        0	2018-10-16 05:59:37	1	0	0	0
        0	2018-10-16 05:59:44	1	0	0	0
        0	2018-10-16 05:59:57	1	0	0	0
        0	2018-10-16 06:00:01	1	0	0	0
        0	2018-10-16 06:00:15	1	0	0	0
        0	2018-10-16 06:00:34	1	0	0	0
        0	2018-10-16 06:00:52	1	0	0	0
        0	2018-10-16 06:00:55	1	0	0	0
        0	2018-10-16 06:01:07	1	0	0	0
      220	2018-10-16 06:01:11	1	1	0	0
      636	2018-10-16 06:37:07	1	1	0	0
       66	2018-10-16 06:48:07	1	1	0	0
      632	2018-10-16 07:22:12	1	1	0	0
        0	2018-10-16 07:25:53	1	0	0	0
        0	2018-10-16 07:25:58	1	0	0	0
        0	2018-10-16 07:26:03	1	0	0	0
        0	2018-10-16 07:26:26	1	0	0	0
       67	2018-10-16 07:34:08	1	1	0	0
      534	2018-10-16 07:35:30	1	0	0	0
      463	2018-10-16 07:35:43	1	0	0	0
      675	2018-10-16 07:35:48	1	0	0	0
      555	2018-10-16 07:38:29	1	0	0	0
      512	2018-10-16 07:40:04	1	0	0	0
      660	2018-10-16 07:40:36	1	0	0	0
      633	2018-10-16 07:43:28	1	0	0	0
      604	2018-10-16 07:44:59	1	0	0	0
      209	2018-10-16 07:45:59	1	0	0	0
      308	2018-10-16 07:46:04	1	0	0	0
      236	2018-10-16 07:46:16	1	0	0	0
        0	2018-10-16 07:46:35	1	0	0	0
      615	2018-10-16 07:47:00	1	0	0	0
      706	2018-10-16 07:47:55	1	0	0	0
      709	2018-10-16 07:48:37	1	0	0	0
      692	2018-10-16 07:48:44	1	0	0	0
      507	2018-10-16 07:49:12	1	0	0	0
      518	2018-10-16 07:49:43	1	0	0	0
      687	2018-10-16 07:52:04	1	0	0	0
      708	2018-10-16 07:52:52	1	0	0	0
      707	2018-10-16 07:54:20	1	0	0	0
      506	2018-10-16 07:56:54	1	0	0	0
       90	2018-10-16 07:57:15	1	0	0	0
      355	2018-10-16 07:59:51	1	0	0	0
      137	2018-10-16 08:00:06	1	0	0	0
      202	2018-10-16 08:00:12	1	0	0	0
      673	2018-10-16 08:01:34	1	0	0	0
      516	2018-10-16 08:02:49	1	0	0	0
      291	2018-10-16 08:04:17	1	0	0	0
      697	2018-10-16 08:04:27	1	0	0	0
      654	2018-10-16 08:04:44	1	0	0	0
       46	2018-10-16 08:05:48	1	0	0	0
      535	2018-10-16 08:05:59	1	0	0	0
      297	2018-10-16 08:07:17	1	0	0	0
      334	2018-10-16 08:08:03	1	0	0	0
      260	2018-10-16 08:10:13	1	0	0	0
      643	2018-10-16 08:10:29	1	0	0	0
      485	2018-10-16 08:10:33	1	0	0	0
      536	2018-10-16 08:10:39	1	0	0	0
      672	2018-10-16 08:10:53	1	0	0	0
       82	2018-10-16 08:11:21	1	0	0	0
      181	2018-10-16 08:11:37	1	0	0	0
      513	2018-10-16 08:12:44	1	0	0	0
      688	2018-10-16 08:13:39	1	0	0	0
       91	2018-10-16 08:14:40	1	0	0	0
        0	2018-10-16 08:14:49	1	0	0	0
      682	2018-10-16 08:14:53	1	0	0	0
      674	2018-10-16 08:15:33	1	0	0	0
      572	2018-10-16 08:15:38	1	0	0	0
      683	2018-10-16 08:15:43	1	0	0	0
      125	2018-10-16 08:16:46	1	0	0	0
       26	2018-10-16 08:16:52	1	0	0	0
      699	2018-10-16 08:17:07	1	0	0	0
        0	2018-10-16 08:17:58	1	0	0	0
        0	2018-10-16 08:18:04	1	0	0	0
        0	2018-10-16 08:18:12	1	0	0	0
      703	2018-10-16 08:18:18	1	0	0	0
      659	2018-10-16 08:18:54	1	0	0	0
      655	2018-10-16 08:19:07	1	0	0	0
       59	2018-10-16 08:19:16	1	0	0	0
      537	2018-10-16 08:19:22	1	0	0	0
      628	2018-10-16 08:19:56	1	0	0	0
      329	2018-10-16 08:20:45	1	0	0	0
      529	2018-10-16 08:21:43	1	0	0	0
      101	2018-10-16 08:22:04	1	0	0	0
      252	2018-10-16 08:22:15	1	0	0	0
      629	2018-10-16 08:22:29	1	0	0	0
      647	2018-10-16 08:22:58	1	0	0	0
      691	2018-10-16 08:23:08	1	0	0	0
      601	2018-10-16 08:23:16	1	0	0	0
      646	2018-10-16 08:23:23	1	0	0	0
      551	2018-10-16 08:23:29	1	0	0	0
      530	2018-10-16 08:23:58	1	0	0	0
      653	2018-10-16 08:24:40	1	0	0	0
      693	2018-10-16 08:24:51	1	0	0	0
      627	2018-10-16 08:25:54	1	0	0	0
       63	2018-10-16 08:26:07	1	0	0	0
       86	2018-10-16 08:27:45	1	0	0	0
      711	2018-10-16 08:28:10	1	0	0	0
        0	2018-10-16 08:28:28	1	0	0	0
      681	2018-10-16 08:28:31	1	0	0	0
      276	2018-10-16 08:28:37	1	0	0	0
      527	2018-10-16 08:28:49	1	0	0	0
      670	2018-10-16 08:29:05	1	0	0	0
      243	2018-10-16 08:29:36	1	0	0	0
      689	2018-10-16 08:30:36	1	0	0	0
      661	2018-10-16 08:31:44	1	0	0	0
        0	2018-10-16 08:34:34	1	0	0	0
       15	2018-10-16 08:34:40	1	0	0	0
      621	2018-10-16 08:34:45	1	0	0	0
       89	2018-10-16 08:35:23	1	0	0	0
      626	2018-10-16 08:36:15	1	0	0	0
       74	2018-10-16 08:37:33	1	0	0	0
      270	2018-10-16 08:38:44	1	0	0	0
      370	2018-10-16 08:39:02	1	0	0	0
       41	2018-10-16 08:39:18	1	0	0	0
       94	2018-10-16 08:39:27	1	0	0	0
      704	2018-10-16 08:40:02	1	0	0	0
       98	2018-10-16 08:40:09	1	0	0	0
      701	2018-10-16 08:40:50	1	0	0	0
      100	2018-10-16 08:41:12	1	0	0	0
      508	2018-10-16 08:41:37	1	0	0	0
      620	2018-10-16 08:45:38	1	0	0	0
      304	2018-10-16 08:46:05	1	0	0	0
      674	2018-10-16 08:54:02	1	0	0	0
       11	2018-10-16 09:02:01	1	0	0	0
      526	2018-10-16 09:42:01	1	0	0	0
      274	2018-10-16 10:16:56	1	0	0	0
       74	2018-10-16 12:06:47	1	0	0	0
      674	2018-10-16 13:42:09	1	1	0	0
        0	2018-10-16 16:04:24	1	0	0	0
      220	2018-10-16 16:04:29	1	1	0	0
      636	2018-10-16 17:12:08	1	1	0	0
      485	2018-10-16 17:19:27	1	1	0	0
        0	2018-10-16 17:19:33	1	0	0	0
      526	2018-10-16 17:19:41	1	1	0	0
       43	2018-10-16 17:57:52	1	1	0	0
      692	2018-10-16 17:58:47	1	1	0	0
      137	2018-10-16 18:01:05	1	1	0	0
      604	2018-10-16 18:01:22	1	1	0	0
      518	2018-10-16 18:05:27	1	1	0	0
      100	2018-10-16 18:07:58	1	0	0	0
       86	2018-10-16 18:10:28	1	0	0	0
      202	2018-10-16 18:10:35	1	0	0	0
      706	2018-10-16 18:11:28	1	0	0	0
      633	2018-10-16 18:11:33	1	0	0	0
      707	2018-10-16 18:11:40	1	0	0	0
      708	2018-10-16 18:11:46	1	0	0	0
      209	2018-10-16 18:12:17	1	0	0	0
      308	2018-10-16 18:12:38	1	0	0	0
      506	2018-10-16 18:16:04	1	0	0	0
      536	2018-10-16 18:22:59	1	0	0	0
       94	2018-10-16 18:24:27	1	0	0	0
      534	2018-10-16 18:26:51	1	1	0	0
      673	2018-10-16 18:29:50	1	1	0	0
        0	2018-10-16 18:30:10	1	0	0	0
      681	2018-10-16 18:30:13	1	1	0	0
       26	2018-10-16 18:30:33	1	1	0	0
      564	2018-10-16 18:30:38	1	1	0	0
       67	2018-10-16 18:30:45	1	1	0	0
      537	2018-10-16 18:30:54	1	1	0	0
      535	2018-10-16 18:31:01	1	1	0	0
       82	2018-10-16 18:31:05	1	1	0	0
      276	2018-10-16 18:31:08	1	1	0	0
      270	2018-10-16 18:31:10	1	1	0	0
      572	2018-10-16 18:31:19	1	1	0	0
      660	2018-10-16 18:31:27	1	1	0	0
      683	2018-10-16 18:31:31	1	1	0	0
       41	2018-10-16 18:31:35	1	1	0	0
      530	2018-10-16 18:31:41	1	1	0	0
      513	2018-10-16 18:31:47	1	1	0	0
      670	2018-10-16 18:31:52	1	1	0	0
      125	2018-10-16 18:31:56	1	1	0	0
      646	2018-10-16 18:31:58	1	1	0	0
      621	2018-10-16 18:32:04	1	1	0	0
       15	2018-10-16 18:32:10	1	1	0	0
      529	2018-10-16 18:32:16	1	1	0	0
      693	2018-10-16 18:32:27	1	1	0	0
      463	2018-10-16 18:32:40	1	1	0	0
      243	2018-10-16 18:32:48	1	1	0	0
      682	2018-10-16 18:32:53	1	1	0	0
      629	2018-10-16 18:33:00	1	1	0	0
      370	2018-10-16 18:33:07	1	1	0	0
      661	2018-10-16 18:33:20	1	1	0	0
      355	2018-10-16 18:33:39	1	1	0	0
      688	2018-10-16 18:33:59	1	1	0	0
      655	2018-10-16 18:34:11	1	1	0	0
      551	2018-10-16 18:34:18	1	1	0	0
      615	2018-10-16 18:34:29	1	1	0	0
      672	2018-10-16 18:34:38	1	1	0	0
      697	2018-10-16 18:34:42	1	1	0	0
        0	2018-10-16 18:34:47	1	0	0	0
      689	2018-10-16 18:34:54	1	1	0	0
       66	2018-10-16 18:35:08	1	1	0	0
      304	2018-10-16 18:35:12	1	1	0	0
      711	2018-10-16 18:35:20	1	1	0	0
      699	2018-10-16 18:36:07	1	1	0	0
      709	2018-10-16 18:36:12	1	1	0	0
      247	2018-10-16 18:36:31	1	1	0	0
      252	2018-10-16 18:36:57	1	1	0	0
       59	2018-10-16 18:37:03	1	1	0	0
       11	2018-10-16 18:37:15	1	1	0	0
      260	2018-10-16 18:37:30	1	1	0	0
      626	2018-10-16 18:38:06	1	1	0	0
      601	2018-10-16 18:38:17	1	1	0	0
       91	2018-10-16 18:38:32	1	1	0	0
      704	2018-10-16 18:38:40	1	1	0	0
      691	2018-10-16 18:39:35	1	1	0	0
      659	2018-10-16 18:39:56	1	1	0	0
      297	2018-10-16 18:40:46	1	1	0	0
      654	2018-10-16 18:41:36	1	1	0	0
      181	2018-10-16 18:43:30	1	1	0	0
      186	2018-10-16 18:44:03	1	1	0	0
      628	2018-10-16 18:44:24	1	1	0	0
       89	2018-10-16 18:47:17	1	1	0	0
       90	2018-10-16 18:50:41	1	1	0	0
      508	2018-10-16 18:55:04	1	1	0	0
      643	2018-10-16 18:55:59	1	1	0	0
      291	2018-10-16 18:58:25	1	1	0	0
      274	2018-10-16 20:00:03	1	1	0	0
       46	2018-10-16 20:33:23	1	1	0	0
        0	2018-10-17 05:59:14	1	0	0	0
      220	2018-10-17 05:59:23	1	1	0	0
      636	2018-10-17 06:36:21	1	1	0	0
       66	2018-10-17 06:54:40	1	1	0	0
      675	2018-10-17 07:26:21	1	1	0	0
      687	2018-10-17 07:27:35	1	1	0	0
      534	2018-10-17 07:35:53	1	0	0	0
      334	2018-10-17 07:36:35	1	0	0	0
      236	2018-10-17 07:37:24	1	0	0	0
      186	2018-10-17 07:37:30	1	0	0	0
        0	2018-10-17 07:37:37	1	0	0	0
        0	2018-10-17 07:37:42	1	0	0	0
      528	2018-10-17 07:37:48	1	0	0	0
        0	2018-10-17 07:37:55	1	0	0	0
      629	2018-10-17 07:40:43	1	0	0	0
      660	2018-10-17 07:43:47	1	0	0	0
      632	2018-10-17 07:44:26	1	0	0	0
      604	2018-10-17 07:44:45	1	0	0	0
      512	2018-10-17 07:45:37	1	0	0	0
      633	2018-10-17 07:45:48	1	0	0	0
      709	2018-10-17 07:46:01	1	0	0	0
      706	2018-10-17 07:47:17	1	0	0	0
      708	2018-10-17 07:48:55	1	0	0	0
       43	2018-10-17 07:49:36	1	0	0	0
       67	2018-10-17 07:49:45	1	0	0	0
      463	2018-10-17 07:50:56	1	0	0	0
      518	2018-10-17 07:51:35	1	0	0	0
      516	2018-10-17 07:52:30	1	0	0	0
       90	2018-10-17 07:53:27	1	0	0	0
      707	2018-10-17 07:54:32	1	0	0	0
      536	2018-10-17 07:55:20	1	0	0	0
      209	2018-10-17 07:57:07	1	0	0	0
      308	2018-10-17 07:57:16	1	0	0	0
      355	2018-10-17 07:59:12	1	0	0	0
      507	2018-10-17 08:00:07	1	0	0	0
      297	2018-10-17 08:00:32	1	0	0	0
      533	2018-10-17 08:03:22	1	0	0	0
      202	2018-10-17 08:03:45	1	0	0	0
      137	2018-10-17 08:03:50	1	0	0	0
      506	2018-10-17 08:04:39	1	0	0	0
       46	2018-10-17 08:04:46	1	0	0	0
        0	2018-10-17 08:06:55	1	0	0	0
      661	2018-10-17 08:07:10	1	0	0	0
      683	2018-10-17 08:08:08	1	0	0	0
      572	2018-10-17 08:09:00	1	0	0	0
      247	2018-10-17 08:09:23	1	0	0	0
      646	2018-10-17 08:10:57	1	0	0	0
      537	2018-10-17 08:11:03	1	0	0	0
      688	2018-10-17 08:11:24	1	0	0	0
      674	2018-10-17 08:14:09	1	0	0	0
      513	2018-10-17 08:14:32	1	0	0	0
      535	2018-10-17 08:14:40	1	0	0	0
      260	2018-10-17 08:14:57	1	0	0	0
      681	2018-10-17 08:17:04	1	0	0	0
      615	2018-10-17 08:17:12	1	0	0	0
      530	2018-10-17 08:17:31	1	0	0	0
      653	2018-10-17 08:19:00	1	0	0	0
       82	2018-10-17 08:19:14	1	0	0	0
      654	2018-10-17 08:19:20	1	0	0	0
      329	2018-10-17 08:19:25	1	0	0	0
      643	2018-10-17 08:19:40	1	0	0	0
      101	2018-10-17 08:19:57	1	0	0	0
      485	2018-10-17 08:20:09	1	0	0	0
      125	2018-10-17 08:20:26	1	0	0	0
       26	2018-10-17 08:21:12	1	0	0	0
      628	2018-10-17 08:23:10	1	0	0	0
      699	2018-10-17 08:23:38	1	0	0	0
      647	2018-10-17 08:24:13	1	0	0	0
       15	2018-10-17 08:24:19	1	0	0	0
      370	2018-10-17 08:24:33	1	0	0	0
        0	2018-10-17 08:24:45	1	0	0	0
      551	2018-10-17 08:24:47	1	0	0	0
      601	2018-10-17 08:24:49	1	0	0	0
      697	2018-10-17 08:25:06	1	0	0	0
        0	2018-10-17 08:25:15	1	0	0	0
      703	2018-10-17 08:25:19	1	0	0	0
      564	2018-10-17 08:25:30	1	0	0	0
      291	2018-10-17 08:26:11	1	0	0	0
      682	2018-10-17 08:27:10	1	0	0	0
       59	2018-10-17 08:27:25	1	0	0	0
      659	2018-10-17 08:27:30	1	0	0	0
      691	2018-10-17 08:27:37	1	0	0	0
      693	2018-10-17 08:27:53	1	0	0	0
      155	2018-10-17 08:28:13	1	0	0	0
       63	2018-10-17 08:28:23	1	0	0	0
      711	2018-10-17 08:28:58	1	0	0	0
      621	2018-10-17 08:29:09	1	0	0	0
        0	2018-10-17 08:29:26	1	0	0	0
      655	2018-10-17 08:29:38	1	0	0	0
      670	2018-10-17 08:30:18	1	0	0	0
       11	2018-10-17 08:30:33	1	0	0	0
      689	2018-10-17 08:33:17	1	0	0	0
      100	2018-10-17 08:33:30	1	1	0	0
       91	2018-10-17 08:33:48	1	1	0	0
      252	2018-10-17 08:34:56	1	1	0	0
      622	2018-10-17 08:35:25	1	1	0	0
      620	2018-10-17 08:35:30	1	1	0	0
      701	2018-10-17 08:35:37	1	1	0	0
      672	2018-10-17 08:35:46	1	1	0	0
      270	2018-10-17 08:35:50	1	1	0	0
      243	2018-10-17 08:36:38	1	1	0	0
      508	2018-10-17 08:39:18	1	1	0	0
      274	2018-10-17 08:41:58	1	1	0	0
      304	2018-10-17 08:43:54	1	1	0	0
      626	2018-10-17 08:48:58	1	1	0	0
       74	2018-10-17 08:49:43	1	1	0	0
       98	2018-10-17 08:49:49	1	1	0	0
      276	2018-10-17 08:50:04	1	1	0	0
       89	2018-10-17 08:50:51	1	0	0	0
       94	2018-10-17 08:51:00	1	0	0	0
       41	2018-10-17 08:52:47	1	0	0	0
       86	2018-10-17 08:55:15	1	0	0	0
      367	2018-10-17 09:02:17	1	0	0	0
      705	2018-10-17 09:11:52	1	0	0	0
      627	2018-10-17 09:15:47	1	0	0	0
      529	2018-10-17 09:29:00	1	0	0	0
        0	2018-10-17 09:50:03	1	0	0	0
        0	2018-10-17 09:50:06	1	0	0	0
      526	2018-10-17 09:50:15	1	0	0	0
      181	2018-10-17 11:20:42	1	0	0	0
      674	2018-10-17 13:43:32	1	0	0	0
        0	2018-10-17 16:10:13	1	0	0	0
        0	2018-10-17 16:10:18	1	0	0	0
      220	2018-10-17 16:10:24	1	1	0	0
      636	2018-10-17 17:17:56	1	1	0	0
      485	2018-10-17 17:23:28	1	1	0	0
        0	2018-10-17 17:23:37	1	0	0	0
      526	2018-10-17 17:23:40	1	1	0	0
      100	2018-10-17 17:45:48	1	0	0	0
      202	2018-10-17 18:00:16	1	0	0	0
      604	2018-10-17 18:00:22	1	0	0	0
       43	2018-10-17 18:00:44	1	0	0	0
      528	2018-10-17 18:00:51	1	0	0	0
      137	2018-10-17 18:01:55	1	0	0	0
      633	2018-10-17 18:04:03	1	0	0	0
      518	2018-10-17 18:04:49	1	0	0	0
      708	2018-10-17 18:05:25	1	1	0	0
      706	2018-10-17 18:07:11	1	1	0	0
      707	2018-10-17 18:07:19	1	1	0	0
      209	2018-10-17 18:08:07	1	1	0	0
      308	2018-10-17 18:08:44	1	1	0	0
      334	2018-10-17 18:09:42	1	1	0	0
      507	2018-10-17 18:11:21	1	1	0	0
      536	2018-10-17 18:13:06	1	1	0	0
      506	2018-10-17 18:15:03	1	1	0	0
      533	2018-10-17 18:16:14	1	1	0	0
      534	2018-10-17 18:22:22	1	1	0	0
      622	2018-10-17 18:26:31	1	1	0	0
        0	2018-10-17 18:30:02	1	0	0	0
      681	2018-10-17 18:30:06	1	1	0	0
       26	2018-10-17 18:30:13	1	1	0	0
       82	2018-10-17 18:30:36	1	1	0	0
      274	2018-10-17 18:30:56	1	1	0	0
      537	2018-10-17 18:31:18	1	1	0	0
        0	2018-10-17 18:31:33	1	0	0	0
       67	2018-10-17 18:31:40	1	1	0	0
      615	2018-10-17 18:31:44	1	1	0	0
      683	2018-10-17 18:31:48	1	1	0	0
      270	2018-10-17 18:31:57	1	1	0	0
      660	2018-10-17 18:32:03	1	1	0	0
      463	2018-10-17 18:32:14	1	1	0	0
      670	2018-10-17 18:32:20	1	1	0	0
      682	2018-10-17 18:32:25	1	1	0	0
      370	2018-10-17 18:32:30	1	1	0	0
       98	2018-10-17 18:32:35	1	1	0	0
        0	2018-10-17 18:32:41	1	0	0	0
      572	2018-10-17 18:32:46	1	1	0	0
      513	2018-10-17 18:32:52	1	1	0	0
      699	2018-10-17 18:32:57	1	1	0	0
      646	2018-10-17 18:33:01	1	1	0	0
      629	2018-10-17 18:33:04	1	1	0	0
